"Sample","replicates","group1","group2","Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Station","Sample_volume_ml","Field_collection_method","Preservation","pH","pH_method","Silicate_umol","Silicate_umol.per.kg","Tot_Inorganic_N.umol","wind_direction","verbatimLongitude","verbatimLatitude","verbatimCoordinateSystem","verbatimEventDate","verbatimEventTime","Time","Depth_m","lat","lon","Temp_C","PSU_ppt","OxySatPerc_percent","OxyConc_umol.per.l","Chla_ugrams.per.l","PO4_umol.per.l","NO2_umol.per.l","NO3_umol.per.l","NH4_umol.per.l","wind_speed_m.per.s","turbidity.NTU","qubit_conc_ng.uL","sites"
"E286_2B_NO20","E286","OSU1037;OSU1089;JV_Run3","NO20","E286.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","48",7,"SLIP4C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,7.19,NA,4.62,NA,"172˚ 35.42' W","63˚ 36.25' N","degrees minutes seconds","10/14/2020","21:22","2020-10-15T05:22:00Z",3.198,63.605,-172.59,5.3329,32.239,NA,290.77,0.0672,0.76,3.28,3.28,1.34,NA,NA,,"SLIP4C"
"E286_3B_NO20","E286","OSU1037;OSU1089;JV_Run3","NO20","E286.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","48",7,"SLIP4C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,7.19,NA,4.62,NA,"172˚ 35.42' W","63˚ 36.25' N","degrees minutes seconds","10/14/2020","21:22","2020-10-15T05:22:00Z",3.198,63.605,-172.59,5.3329,32.239,NA,290.77,0.0672,0.76,3.28,3.28,1.34,NA,NA,,"SLIP4C"
"E287_1B_NO20","E287","OSU876;OSU894;OSU1034;JV_Run3","NO20","E287.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","49",2,"DBO2-3/UTBS 2A","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 14.08' W","64˚ 40.2' N","degrees minutes seconds","10/18/2020","16:03","2020-10-19T00:03:00Z",30.571,64.672,-168.24,5.8332,30.811,NA,275.16,0.0755,NA,NA,NA,NA,NA,NA,,"DBO2-3/UTBS 2A"
"E287_2B_NO20","E287","OSU876;OSU894;OSU1034;JV_Run3","NO20","E287.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","49",2,"DBO2-3/UTBS 2A","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 14.08' W","64˚ 40.2' N","degrees minutes seconds","10/18/2020","16:03","2020-10-19T00:03:00Z",30.571,64.672,-168.24,5.8332,30.811,NA,275.16,0.0755,NA,NA,NA,NA,NA,NA,,"DBO2-3/UTBS 2A"
"E287_3B_NO20","E287","OSU876;OSU894;OSU1034;JV_Run3","NO20","E287.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","49",2,"DBO2-3/UTBS 2A","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 14.08' W","64˚ 40.2' N","degrees minutes seconds","10/18/2020","16:03","2020-10-19T00:03:00Z",30.571,64.672,-168.24,5.8332,30.811,NA,275.16,0.0755,NA,NA,NA,NA,NA,NA,,"DBO2-3/UTBS 2A"
"E288_1B_NO20","E288","OSU876;OSU894;OSU1034;JV_Run3","NO20","E288.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","49",6,"DBO2-3/UTBS 2A","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 14.08' W","64˚ 40.2' N","degrees minutes seconds","10/18/2020","16:07","2020-10-19T00:07:00Z",3.383,64.674,-168.24,5.8149,30.815,NA,275.34,0.0569,NA,NA,NA,NA,NA,NA,,"DBO2-3/UTBS 2A"
"E288_2B_NO20","E288","OSU876;OSU894;OSU1034;JV_Run3","NO20","E288.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","49",6,"DBO2-3/UTBS 2A","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 14.08' W","64˚ 40.2' N","degrees minutes seconds","10/18/2020","16:07","2020-10-19T00:07:00Z",3.383,64.674,-168.24,5.8149,30.815,NA,275.34,0.0569,NA,NA,NA,NA,NA,NA,,"DBO2-3/UTBS 2A"
"E289_1B_NO20","E289","OSU876;OSU894;OSU1034;JV_Run3","NO20","E289.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","52",2,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:20","2020-10-19T04:20:00Z",39.859,64.681,-169.1,5.2881,32.368,NA,287.05,0.0945,NA,NA,NA,NA,NA,NA,,"DBO2-2/UTBS 2"
"E289_2B_NO20","E289","OSU876;OSU894;OSU1034;JV_Run3","NO20","E289.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","52",2,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:20","2020-10-19T04:20:00Z",39.859,64.681,-169.1,5.2881,32.368,NA,287.05,0.0945,NA,NA,NA,NA,NA,NA,,"DBO2-2/UTBS 2"
"E289_3B_NO20","E289","OSU876;OSU894;OSU1034;JV_Run3","NO20","E289.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","52",2,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:20","2020-10-19T04:20:00Z",39.859,64.681,-169.1,5.2881,32.368,NA,287.05,0.0945,NA,NA,NA,NA,NA,NA,,"DBO2-2/UTBS 2"
"E29_1B_DY20","E29","OSU867;OSU873;JV_Run3","DY20","E29.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E29_2B_DY20","E29","OSU867;OSU873;JV_Run3","DY20","E29.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E290_1B_NO20","E290","OSU876;OSU894;OSU1034;JV_Run3","NO20","E290.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","52",7,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,8.4,NA,6.99,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:25","2020-10-19T04:25:00Z",3.536,64.681,-169.1,5.2543,32.362,NA,288.72,0.0869,1.02,4.99,4.99,2,NA,NA,,"DBO2-2/UTBS 2"
"E290_2B_NO20","E290","OSU876;OSU894;OSU1034;JV_Run3","NO20","E290.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","52",7,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,8.4,NA,6.99,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:25","2020-10-19T04:25:00Z",3.536,64.681,-169.1,5.2543,32.362,NA,288.72,0.0869,1.02,4.99,4.99,2,NA,NA,,"DBO2-2/UTBS 2"
"E290_3B_NO20","E290","OSU876;OSU894;OSU1034;JV_Run3","NO20","E290.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","52",7,"DBO2-2/UTBS 2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,8.4,NA,6.99,NA,"169˚ 05.94' W","64˚ 40.8' N","degrees minutes seconds","10/18/2020","20:25","2020-10-19T04:25:00Z",3.536,64.681,-169.1,5.2543,32.362,NA,288.72,0.0869,1.02,4.99,4.99,2,NA,NA,,"DBO2-2/UTBS 2"
"E291_1B_NO20","E291","OSU1037;OSU1089;JV_Run3","NO20","E291.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","54",2,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:08","2020-10-18T08:08:00Z",41.692,64.67,-169.92,2.4942,32.22,NA,296.95,0.0593,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E291_2B_NO20","E291","OSU1037;OSU1089;JV_Run3","NO20","E291.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","54",2,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:08","2020-10-18T08:08:00Z",41.692,64.67,-169.92,2.4942,32.22,NA,296.95,0.0593,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E291_3B_NO20","E291","OSU1037;OSU1089;JV_Run3","NO20","E291.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","54",2,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:08","2020-10-18T08:08:00Z",41.692,64.67,-169.92,2.4942,32.22,NA,296.95,0.0593,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E292_1B_NO20","E292","OSU1037;OSU1089;JV_Run3","NO20","E292.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","54",7,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:13","2020-10-18T08:13:00Z",3.02,64.67,-169.92,2.5381,32.221,NA,296.58,0.0488,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E292_2B_NO20","E292","OSU1037;OSU1089;JV_Run3","NO20","E292.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","54",7,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:13","2020-10-18T08:13:00Z",3.02,64.67,-169.92,2.5381,32.221,NA,296.58,0.0488,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E292_3B_NO20","E292","OSU1037;OSU1089;JV_Run3","NO20","E292.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","54",7,"DBO2-1/UTBS 5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 55.25' W","64˚ 40.15' N","degrees minutes seconds","10/18/2020","0:13","2020-10-18T08:13:00Z",3.02,64.67,-169.92,2.5381,32.221,NA,296.58,0.0488,NA,NA,NA,NA,NA,NA,,"DBO2-1/UTBS 5"
"E293_1B_NO20","E293","OSU876;OSU894;OSU1034;JV_Run3","NO20","E293.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","57",2,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","3:54","2020-10-18T11:54:00Z",43.291,64.673,-170.64,1.3478,32.494,NA,277.14,0.0374,NA,NA,NA,NA,NA,NA,,"DBO2-0/BCL6C"
"E293_2B_NO20","E293","OSU1037;OSU1089;JV_Run3","NO20","E293.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","57",2,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","3:54","2020-10-18T11:54:00Z",43.291,64.673,-170.64,1.3478,32.494,NA,277.14,0.0374,NA,NA,NA,NA,NA,NA,,"DBO2-0/BCL6C"
"E293_3B_NO20","E293","OSU876;OSU894;OSU1034;JV_Run3","NO20","E293.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","57",2,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","3:54","2020-10-18T11:54:00Z",43.291,64.673,-170.64,1.3478,32.494,NA,277.14,0.0374,NA,NA,NA,NA,NA,NA,,"DBO2-0/BCL6C"
"E294_1B_NO20","E294","OSU876;OSU894;OSU1034;JV_Run3","NO20","E294.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","57",7,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,24.13,NA,15.6,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","4:0","2020-10-18T12:00:00Z",4.678,64.673,-170.64,1.6334,32.463,NA,279.88,0.0456,1.69,12.9,12.9,2.7,NA,NA,,"DBO2-0/BCL6C"
"E294_2B_NO20","E294","OSU1037;OSU1089;JV_Run3","NO20","E294.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","57",7,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,24.13,NA,15.6,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","4:0","2020-10-18T12:00:00Z",4.678,64.673,-170.64,1.6334,32.463,NA,279.88,0.0456,1.69,12.9,12.9,2.7,NA,NA,,"DBO2-0/BCL6C"
"E294_3B_NO20","E294","OSU1037;OSU1089;JV_Run3","NO20","E294.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","57",7,"DBO2-0/BCL6C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,24.13,NA,15.6,NA,"170˚ 38.36' W","64˚ 40.31' N","degrees minutes seconds","10/18/2020","4:0","2020-10-18T12:00:00Z",4.678,64.673,-170.64,1.6334,32.463,NA,279.88,0.0456,1.69,12.9,12.9,2.7,NA,NA,,"DBO2-0/BCL6C"
"E295_1B_NO20","E295","OSU876;OSU894;OSU1034;JV_Run3","NO20","E295.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","59",2,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:07","2020-10-20T00:07:00Z",43.363,64.958,-169.89,2.0648,32.215,NA,294.33,0.064,NA,NA,NA,NA,NA,NA,,"DBO2-4/UTBS 4"
"E295_2B_NO20","E295","OSU876;OSU894;OSU1034;JV_Run3","NO20","E295.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","59",2,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:07","2020-10-20T00:07:00Z",43.363,64.958,-169.89,2.0648,32.215,NA,294.33,0.064,NA,NA,NA,NA,NA,NA,,"DBO2-4/UTBS 4"
"E295_3B_NO20","E295","OSU876;OSU894;OSU1034;JV_Run3","NO20","E295.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","59",2,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:7","2020-10-20T00:07:00Z",43.363,64.958,-169.89,2.0648,32.215,NA,294.33,0.064,NA,NA,NA,NA,NA,NA,,"DBO2-4/UTBS 4"
"E296_1B_NO20","E296","OSU876;OSU894;OSU1034;JV_Run3","NO20","E296.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","59",7,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,17.2,NA,11.32,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:12","2020-10-20T00:12:00Z",3.217,64.958,-169.89,2.0625,32.215,NA,295.12,0.0619,1.51,8.86,8.86,2.46,NA,NA,,"DBO2-4/UTBS 4"
"E296_2B_NO20","E296","OSU876;OSU894;OSU1034;JV_Run3","NO20","E296.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","59",7,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,17.2,NA,11.32,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:12","2020-10-20T00:12:00Z",3.217,64.958,-169.89,2.0625,32.215,NA,295.12,0.0619,1.51,8.86,8.86,2.46,NA,NA,,"DBO2-4/UTBS 4"
"E296_3B_NO20","E296","OSU876;OSU894;OSU1034;JV_Run3","NO20","E296.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","59",7,"DBO2-4/UTBS 4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,17.2,NA,11.32,NA,"169˚ 53.38' W","64˚ 57.51' N","degrees minutes seconds","10/19/2020","16:12","2020-10-20T00:12:00Z",3.217,64.958,-169.89,2.0625,32.215,NA,295.12,0.0619,1.51,8.86,8.86,2.46,NA,NA,,"DBO2-4/UTBS 4"
"E297_1B_NO20","E297","OSU876;OSU894;OSU1034;JV_Run3","NO20","E297.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","61",2,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:35","2020-10-20T03:35:00Z",43.559,64.99,-169.14,4.7414,32.288,NA,291.07,0.0768,NA,NA,NA,NA,NA,NA,,"DBO2-5/UTBS 1"
"E297_2B_NO20","E297","OSU1037;OSU1089;JV_Run3","NO20","E297.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","61",2,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:35","2020-10-20T03:35:00Z",43.559,64.99,-169.14,4.7414,32.288,NA,291.07,0.0768,NA,NA,NA,NA,NA,NA,,"DBO2-5/UTBS 1"
"E297_3B_NO20","E297","OSU1037;OSU1089;JV_Run3","NO20","E297.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","61",2,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:35","2020-10-20T03:35:00Z",43.559,64.99,-169.14,4.7414,32.288,NA,291.07,0.0768,NA,NA,NA,NA,NA,NA,,"DBO2-5/UTBS 1"
"E298_1B_NO20","E298","OSU876;OSU894;OSU1034;JV_Run3","NO20","E298.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","61",7,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,7.61,NA,4.68,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:40","2020-10-20T03:40:00Z",3.189,64.99,-169.14,5.2261,32.218,NA,293.38,0.0714,1.17,3.5,3.5,1.18,NA,NA,,"DBO2-5/UTBS 1"
"E298_2B_NO20","E298","OSU876;OSU894;OSU1034;JV_Run3","NO20","E298.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","61",7,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,7.61,NA,4.68,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:40","2020-10-20T03:40:00Z",3.189,64.99,-169.14,5.2261,32.218,NA,293.38,0.0714,1.17,3.5,3.5,1.18,NA,NA,,"DBO2-5/UTBS 1"
"E298_3B_NO20","E298","OSU876;OSU894;OSU1034;JV_Run3","NO20","E298.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","61",7,"DBO2-5/UTBS 1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,7.61,NA,4.68,NA,"169˚ 08.49' W","64˚ 59.39' N","degrees minutes seconds","10/19/2020","19:40","2020-10-20T03:40:00Z",3.189,64.99,-169.14,5.2261,32.218,NA,293.38,0.0714,1.17,3.5,3.5,1.18,NA,NA,,"DBO2-5/UTBS 1"
"E299_1B_NO20","E299","OSU876;OSU894;OSU1034;JV_Run3","NO20","E299.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","64",2,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:47","2020-10-20T07:47:00Z",42.008,65.001,-168.22,5.9126,30.604,NA,273.41,0.0837,NA,NA,NA,NA,NA,NA,,"DBO2-7"
"E299_2B_NO20","E299","OSU876;OSU894;OSU1034;JV_Run3","NO20","E299.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","64",2,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:47","2020-10-20T07:47:00Z",42.008,65.001,-168.22,5.9126,30.604,NA,273.41,0.0837,NA,NA,NA,NA,NA,NA,,"DBO2-7"
"E299_3B_NO20","E299","OSU876;OSU894;OSU1034;JV_Run3","NO20","E299.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","64",2,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:47","2020-10-20T07:47:00Z",42.008,65.001,-168.22,5.9126,30.604,NA,273.41,0.0837,NA,NA,NA,NA,NA,NA,,"DBO2-7"
"E30_1B_DY20","E30","OSU867;OSU873;JV_Run3","DY20","E30.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E30_2B_DY20","E30","OSU867;OSU873;JV_Run3","DY20","E30.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E300_1B_NO20","E300","OSU876;OSU894;OSU1034;JV_Run3","NO20","E300.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","64",7,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,16.73,NA,3.2,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:52","2020-10-20T07:52:00Z",3.686,65.001,-168.22,5.9146,30.6,NA,274.83,0.0687,1.1,1.7,1.7,1.5,NA,NA,,"DBO2-7"
"E300_2B_NO20","E300","OSU876;OSU894;OSU1034;JV_Run3","NO20","E300.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","64",7,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,16.73,NA,3.2,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:52","2020-10-20T07:52:00Z",3.686,65.001,-168.22,5.9146,30.6,NA,274.83,0.0687,1.1,1.7,1.7,1.5,NA,NA,,"DBO2-7"
"E300_3B_NO20","E300","OSU876;OSU894;OSU1034;JV_Run3","NO20","E300.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","64",7,"DBO2-7","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,16.73,NA,3.2,NA,"168˚ 13.29' W","65˚ 00.04' N","degrees minutes seconds","10/19/2020","23:52","2020-10-20T07:52:00Z",3.686,65.001,-168.22,5.9146,30.6,NA,274.83,0.0687,1.1,1.7,1.7,1.5,NA,NA,,"DBO2-7"
"E31_1B_DY20","E31","OSU867;OSU873;JV_Run3","DY20","E31.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E31_2B_DY20","E31","OSU867;OSU873;JV_Run3","DY20","E31.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E32_1B_DY20","E32","OSU867;OSU873;JV_Run3","DY20","E32.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E32_2B_DY20","E32","OSU867;OSU873;JV_Run3","DY20","E32.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E33_1B_DY20","E33","OSU867;OSU873;JV_Run3","DY20","E33.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E33_2B_DY20","E33","OSU867;OSU873;JV_Run3","DY20","E33.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E34_1B_DY20","E34","OSU867;OSU873;JV_Run3","DY20","E34.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E34_2B_DY20","E34","OSU867;OSU873;JV_Run3","DY20","E34.2B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
"E35_1B_DY20","E35","OSU867;OSU873;JV_Run3","DY20","E35.1B.DY20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
